epoch,split,group_type,group_name,auc,model_name,seed,run_id,__run_folder,__file,__path
3,val,label,No Finding,0.8571307014864942,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Enlarged Cardiomediastinum,0.6500987413420739,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Cardiomegaly,0.8214373273625004,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Lung Opacity,0.7113480098795406,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Lung Lesion,0.7259588616340066,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Edema,0.8201980978673342,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Consolidation,0.7014100928992253,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Pneumonia,0.7374382064159456,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Atelectasis,0.6564027578897125,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Pneumothorax,0.8007960939220095,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Pleural Effusion,0.8594516777561708,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Pleural Other,0.7752834829080153,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Fracture,0.7082130501611539,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,label,Support Devices,0.8299546287833015,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,gender,sex=0,0.7616662809804121,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,gender,sex=1,0.7591472122002842,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,18-27,0.7838274538658592,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,28-37,0.7775042814794206,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,38-47,0.7660811809411197,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,48-57,0.7685648742155767,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,58-67,0.7587724835383949,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,68-77,0.7488854285534078,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,78-87,0.7282257093294916,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
3,val,age_bin,88-97,0.7131310125572146,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,No Finding,0.864962226162131,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Enlarged Cardiomediastinum,0.6676164035179346,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Cardiomegaly,0.838331483999991,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Lung Opacity,0.7175425161975969,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Lung Lesion,0.7360646304402569,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Edema,0.8278519819201868,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Consolidation,0.711571330566686,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Pneumonia,0.7474844557651785,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Atelectasis,0.6671235284958752,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Pneumothorax,0.8179602848675801,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Pleural Effusion,0.8697891931906612,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Pleural Other,0.7808876175188334,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Fracture,0.7195753130232455,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,label,Support Devices,0.8461427525342504,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,gender,sex=0,0.7718356657299251,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,gender,sex=1,0.7721357982112943,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,18-27,0.7976151600455036,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,28-37,0.7883656540092802,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,38-47,0.7769803153193555,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,48-57,0.7795305071056343,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,58-67,0.7695475462184833,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,68-77,0.7611710057875455,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,78-87,0.7390499904921659,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
4,val,age_bin,88-97,0.7218609153512309,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,No Finding,0.8668522999409936,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Enlarged Cardiomediastinum,0.668874311187534,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Cardiomegaly,0.8417105459598255,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Lung Opacity,0.7217194140845695,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Lung Lesion,0.7400146982595103,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Edema,0.8317649576054879,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Consolidation,0.7158517870303966,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Pneumonia,0.7469126240517229,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Atelectasis,0.6738350485991995,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Pneumothorax,0.8219125084793726,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Pleural Effusion,0.8724459971624978,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Pleural Other,0.7893305616123447,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Fracture,0.7285786181415833,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,label,Support Devices,0.8502448351898042,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,gender,sex=0,0.7759700497590999,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,gender,sex=1,0.7761237809608018,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,18-27,0.804690659126455,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,28-37,0.7948406848846447,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,38-47,0.7807391587288055,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,48-57,0.7820019889062071,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,58-67,0.7730639595206048,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,68-77,0.7661172807851261,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,78-87,0.7443864526063555,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
5,val,age_bin,88-97,0.7252900570789192,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,No Finding,0.8685470327004761,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Enlarged Cardiomediastinum,0.6704489119338695,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Cardiomegaly,0.8451255050475378,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Lung Opacity,0.7226481737734436,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Lung Lesion,0.7470957600498404,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Edema,0.8343180836481853,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Consolidation,0.7226613121643088,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Pneumonia,0.7487897373852705,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Atelectasis,0.6771100785270153,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Pneumothorax,0.8303557671339059,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Pleural Effusion,0.8750234285911469,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Pleural Other,0.7917663638430847,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Fracture,0.731388390999426,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,label,Support Devices,0.853022429472184,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,gender,sex=0,0.7793618009863985,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,gender,sex=1,0.7796583463819721,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,18-27,0.8062929190673508,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,28-37,0.7980550471193688,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,38-47,0.7856897494295829,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,48-57,0.7868541793520171,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,58-67,0.776458399074248,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,68-77,0.7697187917648504,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,78-87,0.747715926400649,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
6,val,age_bin,88-97,0.728113963384855,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,No Finding,0.8705502483478409,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Enlarged Cardiomediastinum,0.6746114955455979,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Cardiomegaly,0.8493938634262505,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Lung Opacity,0.7252885285806459,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Lung Lesion,0.748775170590563,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Edema,0.8344325406785464,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Consolidation,0.7221318713409632,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Pneumonia,0.7510507524849382,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Atelectasis,0.6762791429286124,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
7,val,label,Pneumothorax,0.8359508614045972,201733_deit_small,42,20260209,20260209_201733_deit_small_seed42,auc_by_epoch.csv,data_res\20260209_201733_deit_small_seed42\auc_by_epoch.csv
